3577,18665,2,1394862157000
6984,18555,2,1391022904000
11563,18751,2,1391454907000
5735,18626,2,1391522409000
6165,18677,2,1391632211000
18213,18696,2,1395585065000
1646,18647,2,1392696005000
12499,18757,2,1392847206000
4305,18697,2,1393350307000
10470,18695,2,1393350307000
10991,18619,2,1393350307000
2492,18692,2,1393350307000
10470,18694,2,1393425908000
9191,18692,2,1393434014000
8322,18694,2,1393443012000
12927,18692,2,1393499711000
10470,18698,2,1393500608000
7622,18696,2,1393536609000
8752,18717,2,1393554611000
17566,18698,2,1393605025000
1406,18582,2,1393608245000
549,18697,2,1393634706000
549,18696,2,1393634707000
6261,18692,2,1394217041000
13806,18563,2,1394891346000
6133,18694,2,1393944333000
10108,18700,2,1395940522000
9921,18697,2,1395842422000
5845,18694,2,1395679507000
15366,18698,2,1395437414000
7306,18692,2,1395193509000
15685,18694,2,1395108005000
4262,18698,2,1395108005000
13441,18698,2,1394824511000
14013,18768,2,1394568908000
9544,18756,2,1394161203000
14660,18696,2,1394161203000
1120,18695,2,1394161203000
6133,18692,2,1394161203000
6133,18693,2,1394026207000
6881,18624,2,1394025312000
6133,18695,2,1394144113000
6899,18694,2,1394144113000
6899,18695,2,1394144113000
17,18708,2,1393972218000
7394,18577,3,1338268803000
18184,18646,3,1346414902000
11237,18582,3,1339690279000
151,18672,3,1338268803000
16468,18579,3,1338614398000
2085,18718,3,1372401724000
18803,18713,3,1373357223000
10101,18632,3,1390887126000
14390,18662,3,1339651436000
17355,18662,3,1339824216000
12651,18582,3,1339824216000
11765,18723,3,1359405243000
3335,18632,3,1390887126000
2845,18665,3,1340256223000
11352,18671,3,1340860978000
3339,18630,3,1382187543000
13984,18662,3,1342243283000
15874,18677,3,1386485585000
8766,18626,3,1344280032000
11005,18630,3,1359393963000
74,18592,3,1345729100000
17739,18650,3,1344489811000
13592,18563,3,1353678783000
12471,18633,3,1344921804000
10,18662,3,1345440293000
13937,18647,3,1366230784000
16036,18670,3,1358282103000
14384,18630,3,1359393440000
2418,18568,3,1347168259000
4359,18661,3,1347427587000
2161,18646,3,1356591593000
10302,18650,3,1348032310000
986,18563,3,1379892423000
12302,18665,3,1348291447000
17577,18563,3,1348550611000
2766,18661,3,1348982680000
596,18563,3,1361333284000
844,18671,3,1348982680000
8719,18670,3,1361858404000
11868,18563,3,1394891526000
15039,18665,3,1349760294000
6644,18631,3,1359346863000
808,18647,3,1350105899000
6927,18670,3,1395503646000
6072,18660,3,1350451532000
6072,18725,3,1352056023000
2789,18563,3,1361333164000
11639,18665,3,1351315730000
15280,18630,3,1359394264000
11539,18563,3,1381599483000
11543,18660,3,1360596963000
15300,18637,3,1360511403000
12777,18665,3,1368736323000
18249,18573,3,1353824900000
5343,18630,3,1359394143000
14651,18579,3,1389969845000
16208,18560,3,1394372345000
3341,18585,3,1356676308000
4920,18585,3,1371612080000
8580,18671,3,1358439722000
6808,18660,3,1356849043000
5011,18656,3,1357280937000
12395,18662,3,1357712994000
2902,18632,3,1390887186000
18804,18651,3,1384587306000
15819,18661,3,1359873275000
4786,18586,3,1359959705000
11542,18661,3,1361169243000
9668,18619,3,1361169243000
6820,18666,3,1362465371000
9784,18582,3,1377543064000
6470,18660,3,1362897908000
18805,18573,3,1382784842000
13028,18756,3,1363325735000
18806,18568,3,1363325735000
18807,18744,3,1368210904000
13028,18754,3,1396141326000
8686,18660,3,1363498536000
12853,18668,3,1368119403000
5742,18549,3,1364622573000
573,18573,3,1364622573000
623,18582,3,1364622573000
10940,18582,3,1365226818000
1236,18563,3,1365226818000
4572,18655,3,1365226818000
4322,18773,3,1394372345000
16200,18582,3,1366437532000
3844,18568,3,1368489844000
1312,18723,3,1367646274000
9432,18721,3,1367646274000
13577,18647,3,1367646274000
13081,18756,3,1390887170000
12977,18572,3,1368251047000
14309,18614,3,1369460539000
4543,18647,3,1369460539000
8097,18572,3,1383391367000
16586,18670,3,1370670257000
9483,18647,3,1371275161000
6818,18568,3,1372485247000
2392,18582,3,1372485247000
13757,18647,3,1373089871000
2227,18682,3,1373089871000
463,18579,3,1373089871000
12558,18646,3,1373089871000
10800,18579,3,1389969629000
1093,18582,3,1373694449000
9459,18631,3,1374299313000
9383,18643,3,1374299313000
10522,18551,3,1374903981000
17727,18746,3,1392305107000
17460,18580,3,1376113754000
8077,18605,3,1376718540000
14908,18577,3,1377323342000
14181,18663,3,1381593387000
11228,18670,3,1377928303000
16370,18671,3,1377928303000
10401,18730,3,1379138399000
3500,18730,3,1379138399000
16396,18730,3,1395475505000
6960,18730,3,1379138399000
1640,18730,3,1379138399000
645,18730,3,1379138399000
15924,18730,3,1379138399000
1952,18730,3,1379138399000
9615,18638,3,1384826646000
18808,18730,3,1395475505000
11978,18730,3,1379138399000
15888,18638,3,1379138399000
17256,18730,3,1379138399000
10579,18731,3,1379138399000
3817,18730,3,1379138399000
15118,18730,3,1379138399000
8772,18730,3,1379138399000
13256,18730,3,1379138399000
1752,18678,3,1379742623000
3645,18731,3,1379742623000
5760,18717,3,1379742623000
18529,18730,3,1379742623000
14160,18730,3,1379742623000
18437,18730,3,1379742623000
2668,18730,3,1379742623000
12859,18717,3,1379742623000
15924,18731,3,1379742623000
10779,18730,3,1379742623000
2108,18730,3,1379742623000
15142,18754,3,1392919686000
10934,18731,3,1379742623000
1135,18730,3,1379742623000
12298,18730,3,1379742623000
4438,18731,3,1379742623000
3981,18730,3,1379742623000
15924,18717,3,1379742623000
15924,18718,3,1379742625000
2549,18731,3,1379742625000
15924,18638,3,1379742625000
6756,18730,3,1379742625000
5458,18730,3,1380347347000
16167,18702,3,1380347347000
7584,18730,3,1380347347000
3825,18731,3,1380347347000
16750,18731,3,1380347347000
7125,18730,3,1390099505000
6774,18730,3,1380347347000
1049,18730,3,1380951340000
10629,18730,3,1380951340000
15296,18730,3,1380951340000
4181,18631,3,1380951340000
16929,18730,3,1380951340000
5518,18566,3,1393472946000
11293,18730,3,1381556305000
4232,18731,3,1381556305000
15452,18730,3,1381556305000
9008,18730,3,1381556305000
13571,18730,3,1381556305000
10460,18730,3,1381556305000
17198,18730,3,1381556305000
15394,18730,3,1381556305000
715,18651,3,1384587185000
6611,18730,3,1381556305000
15078,18730,3,1381556305000
8612,18731,3,1381556305000
12685,18670,3,1381556305000
5827,18731,3,1385420438000
294,18731,3,1385420438000
1131,18731,3,1385420438000
11293,18731,3,1385420438000
2919,18731,3,1385420438000
17846,18731,3,1385420438000
9040,18731,3,1385420438000
5727,18663,3,1383395885000
6183,18731,3,1385420438000
14225,18568,3,1395798606000
16479,18731,3,1385420438000
9186,18717,3,1385420438000
9727,18731,3,1385420438000
9512,18717,3,1385420438000
12039,18638,3,1385420438000
18809,18731,3,1385420438000
9512,18718,3,1385420438000
955,18731,3,1385420438000
11609,18702,3,1383370430000
13623,18731,3,1385420438000
6951,18731,3,1385420438000
14992,18731,3,1385420438000
12039,18731,3,1385420438000
4704,18730,3,1385420438000
10659,18731,3,1385420438000
15331,18731,3,1385420438000
4588,18671,3,1383978838000
12039,18717,3,1385420438000
17416,18731,3,1385420438000
2053,18730,3,1385420438000
6880,18731,3,1385420438000
14683,18717,3,1385420438000
7248,18731,3,1385420438000
12039,18638,3,1385420438000
12588,18702,3,1383978838000
14257,18731,3,1385420438000
2692,18702,3,1384583554000
2119,18718,3,1385420438000
1131,18718,3,1385420438000
14969,18718,3,1385420438000
305,18718,3,1385420438000
1311,18638,3,1385420438000
14992,18718,3,1385420438000
2764,18718,3,1385420438000
14335,18718,3,1385420438000
7772,18731,3,1385420438000
12039,18731,3,1385420438000
3722,18702,3,1385188549000
897,18718,3,1385420438000
9786,18564,3,1395976506000
15593,18718,3,1385420438000
13036,18718,3,1385420438000
5865,18731,3,1385420438000
4701,18717,3,1385918580000
529,18702,3,1385918580000
10500,18671,3,1385918580000
16590,18671,3,1385918580000
6263,18672,3,1385918580000
18140,18672,3,1385918580000
18274,18718,3,1385918580000
1094,18702,3,1385918580000
2772,18718,3,1385918580000
2457,18702,3,1385918580000
350,18672,3,1385918580000
6965,18702,3,1385918580000
7948,18672,3,1385918580000
7210,18702,3,1385918580000
4396,18702,3,1385918580000
14377,18671,3,1385918580000
8223,18671,3,1385918580000
5365,18672,3,1385918580000
17175,18702,3,1385918580000
4785,18672,3,1385918580000
10533,18671,3,1385918580000
7607,18671,3,1385918580000
17923,18718,3,1385918580000
5257,18672,3,1385918580000
9143,18718,3,1385918580000
9223,18702,3,1385918580000
12699,18672,3,1385918580000
8599,18671,3,1385918580000
11712,18672,3,1385918580000
16070,18671,3,1385918580000
7138,18672,3,1385918580000
4759,18702,3,1385918580000
747,18671,3,1385918580000
8257,18671,3,1385918580000
13711,18702,3,1385918580000
8883,18671,3,1385918580000
11686,18702,3,1385918580000
18810,18702,3,1385918580000
14459,18718,3,1385918580000
2395,18702,3,1385918580000
1006,18671,3,1385918580000
186,18702,3,1385918580000
16136,18702,3,1385918580000
14112,18702,3,1385918580000
6784,18672,3,1385918580000
13696,18718,3,1385918580000
3034,18671,3,1385918580000
12192,18671,3,1385918580000
13331,18702,3,1385918580000
4623,18671,3,1385918580000
16234,18735,3,1387002993000
18013,18723,3,1387002993000
16700,18660,3,1388212496000
17265,18663,3,1388212496000
15046,18670,3,1390631705000
4558,18735,3,1390631705000
2001,18736,3,1390631705000
18811,18734,3,1390631705000
15719,18736,3,1390631705000
7640,18736,3,1390631705000
10846,18734,3,1390631705000
1576,18734,3,1390631705000
10751,18735,3,1390631705000
10410,18736,3,1390631705000
13056,18736,3,1390631705000
3262,18695,3,1396103404000
10206,18698,3,1396043108000
7368,18692,3,1395974707000
16423,18703,3,1395952209000
7565,18692,3,1395946806000
11860,18698,3,1395875710000
7218,18705,3,1395834303000
12370,18692,3,1395763221000
15366,18699,3,1395763221000
6828,18694,3,1395761428000
13281,18697,3,1395712806000
3512,18698,3,1395712806000
1559,18692,3,1395712806000
18172,18694,3,1395681309000
7948,18693,3,1395680405000
7772,18699,3,1395681309000
14537,18699,3,1395681309000
10541,18695,3,1395681309000
1785,18693,3,1395679507000
16305,18692,3,1395679507000
10395,18697,3,1395523810000
17788,18697,3,1395513009000
5805,18698,3,1395502221000
4681,18694,3,1395497706000
7756,18693,3,1395489605000
3619,18692,3,1395441904000
14980,18699,3,1395441904000
2083,18708,3,1395424810000
3379,18698,3,1395424810000
18812,18712,3,1395373507000
6149,18697,3,1395443345000
15366,18693,3,1395278112000
1625,18698,3,1395278112000
6954,18692,3,1395261010000
12101,18699,3,1395256514000
14480,18693,3,1395252006000
1714,18694,3,1395242137000
1714,18695,3,1395243026000
1714,18693,3,1395242137000
1714,18692,3,1395242135000
9042,18693,3,1395207004000
8141,18698,3,1395194406000
13551,18698,3,1395186305000
15747,18692,3,1395177312000
9149,18694,3,1395170120000
10835,18596,3,1395159315000
2215,18697,3,1395159315000
17551,18693,3,1395108005000
15103,18695,3,1395108005000
18187,18692,3,1395108005000
14601,18716,3,1395091811000
4255,18695,3,1395091811000
9042,18694,3,1395090909000
9105,18698,3,1395090909000
14676,18696,3,1394824511000
14218,18697,3,1394824511000
15366,18694,3,1394824511000
15366,18695,3,1394824511000
2048,18692,3,1394823606000
9303,18694,3,1394717414000
16920,18697,3,1394717414000
15590,18693,3,1394633708000
3053,18692,3,1394633708000
12340,18697,3,1394634606000
18188,18693,3,1394633708000
921,18692,3,1394634606000
6173,18695,3,1394621106000
8246,18693,3,1394568908000
15366,18697,3,1394568908000
1389,18696,3,1394542813000
17900,18694,3,1394542813000
18813,18695,3,1394542813000
10834,18697,3,1394509505000
10448,18693,3,1394509505000
2315,18660,3,1394253007000
6133,18697,3,1394253007000
6807,18695,3,1394161203000
12205,18695,3,1394161203000
15818,18700,3,1394161203000
7756,18692,3,1394161203000
12868,18695,3,1394161203000
14032,18699,3,1394160305000
7804,18703,3,1394160305000
16962,18692,3,1394160305000
6965,18698,3,1394161203000
6553,18694,3,1394159406000
5744,18694,3,1394144116000
3303,18693,3,1394026207000
183,18693,3,1394026207000
9073,18698,3,1394025312000
6784,18699,3,1394026207000
15084,18693,3,1394026207000
195,18695,3,1394145037000
27,18697,3,1394145037000
17871,18694,3,1394145037000
10111,18696,3,1394145037000
6784,18698,3,1394144113000
7989,18693,3,1394144113000
7989,18695,3,1394144113000
3557,18693,3,1394144113000
17933,18698,3,1394144113000
4203,18695,3,1393965911000
5125,18699,3,1393965911000
6784,18696,3,1393972218000
3150,18693,3,1393972218000
11860,18694,3,1393972218000
3557,18697,3,1393949715000
1739,18694,3,1394144113000
6784,18697,3,1393924503000
12348,18694,3,1393923603000
11245,18662,3,1394144113000
8239,18699,3,1393881306000
10045,18697,3,1393881306000
13768,18696,3,1393881306000
14982,18693,3,1393881306000
3557,18694,3,1393879507000
11860,18693,3,1393879507000
8591,18695,3,1394217040000
13477,18698,3,1394217040000
4612,18704,3,1393863323000
399,18695,3,1393861524000
18814,18694,3,1393861523000
11236,18692,3,1394217917000
13573,18694,3,1393860613000
16905,18698,3,1393859715000
1893,18692,3,1393846202000
11447,18697,3,1393845303000
3679,18692,3,1393845303000
7656,18692,3,1393699506000
6965,18697,3,1393693211000
13623,18695,3,1393693211000
11860,18695,3,1393693211000
15084,18692,3,1393657202000
14340,18698,3,1393657202000
5485,18692,3,1393645504000
147,18694,3,1393643703000
4183,18698,3,1393643703000
17450,18692,3,1393639207000
11245,18695,3,1393634706000
271,18699,3,1393633809000
16083,18695,3,1393630205000
16083,18693,3,1393630205000
12756,18694,3,1393630205000
742,18699,3,1393628406000
14716,18692,3,1393623005000
16744,18692,3,1393619409000
14539,18697,3,1393619409000
1468,18694,3,1393617615000
83,18692,3,1393615807000
4122,18698,3,1393614916000
9215,18697,3,1393611317000
15268,18697,3,1393610407000
17360,18694,3,1393610407000
13211,18692,3,1393608606000
1686,18693,3,1393608606000
11134,18698,3,1393601406000
15993,18693,3,1393601406000
6965,18696,3,1393603206000
8854,18697,3,1393593304000
422,18697,3,1393593304000
1745,18698,3,1393587003000
11860,18696,3,1393587903000
9219,18697,3,1393587903000
17116,18698,3,1393587903000
14915,18698,3,1393587003000
10111,18697,3,1393560006000
7124,18698,3,1393547409000
18239,18695,3,1393529408000
8076,18694,3,1393529408000
8825,18692,3,1393536609000
15091,18694,3,1393526718000
32,18694,3,1393523114000
3748,18692,3,1393523114000
14437,18699,3,1393519507000
7563,18692,3,1393512306000
3322,18695,3,1393506906000
3322,18693,3,1393506906000
3322,18692,3,1393506906000
11860,18697,3,1393500608000
9239,18692,3,1393500608000
8993,18692,3,1393500608000
18487,18694,3,1393499711000
7989,18696,3,1393477206000
7989,18697,3,1393477206000
7934,18692,3,1393475414000
1555,18693,3,1393466406000
1595,18698,3,1393459205000
17555,18692,3,1393455605000
10935,18695,3,1393455605000
4747,18694,3,1393455605000
6965,18699,3,1393450208000
17445,18695,3,1393447511000
88,18695,3,1393447512000
11134,18699,3,1393445713000
8904,18695,3,1393445713000
17305,18696,3,1393443012000
14654,18698,3,1393443012000
6784,18692,3,1393438519000
13512,18697,3,1393438519000
15030,18698,3,1393433135000
8297,18692,3,1393433135000
10421,18698,3,1393434014000
11647,18692,3,1393434014000
7931,18692,3,1393433135000
14863,18693,3,1393433135000
10050,18693,3,1393433135000
17800,18692,3,1393434949000
8362,18694,3,1393433135000
565,18692,3,1393433135000
12882,18692,3,1393432226000
2557,18697,3,1393433135000
271,18695,3,1393432226000
18402,18696,3,1393433135000
7474,18702,3,1393432226000
10338,18693,3,1393430412000
1462,18692,3,1393428615000
18299,18695,3,1393425908000
18487,18693,3,1393425908000
18487,18692,3,1393425908000
9066,18696,3,1393427731000
12413,18697,3,1393425908000
7666,18696,3,1393422307000
867,18692,3,1393385406000
6807,18692,3,1393381810000
18274,18698,3,1393381809000
10615,18692,3,1393357507000
18131,18693,3,1393359311000
9727,18697,3,1393352116000
7082,18692,3,1393352116000
17568,18692,3,1393350307000
8678,18699,3,1393350307000
12410,18692,3,1393349408000
15125,18695,3,1393350311000
18356,18695,3,1393349408000
10169,18698,3,1393350307000
628,18695,3,1393350308000
18274,18699,3,1393350307000
11526,18698,3,1393349408000
11234,18695,3,1393350308000
15967,18692,3,1393349408000
10920,18697,3,1393350307000
3425,18694,3,1393349408000
10903,18692,3,1393349408000
12677,18692,3,1393350308000
4024,18697,3,1393349408000
18274,18694,3,1393349408000
14835,18698,3,1393348507000
10892,18695,3,1393349408000
1469,18699,3,1393349408000
5530,18693,3,1393350307000
9599,18707,3,1393348507000
12689,18692,3,1393348507000
16234,18700,3,1393348507000
18468,18703,3,1393269306000
4157,18707,3,1393009209000
146,18707,3,1392914718000
16171,18716,3,1392919223000
12933,18716,3,1392914718000
7017,18704,3,1392914718000
10877,18711,3,1392914718000
9380,18703,3,1394164264000
1877,18712,3,1392914718000
4382,18712,3,1392847206000
6450,18698,3,1393337288000
6450,18699,3,1393337288000
2585,18696,3,1393337288000
15092,18700,3,1392696005000
16929,18697,3,1393337288000
18306,18725,3,1392426904000
10297,18692,3,1393337288000
12086,18698,3,1393337288000
12086,18693,3,1393337288000
12086,18692,3,1393337288000
8843,18696,3,1393337288000
18520,18665,3,1392295506000
2905,18755,3,1394921285000
4343,18753,3,1391608809000
1039,18774,3,1392501846000
15201,18605,3,1396071772000
11035,18582,3,1395466845000
17973,18682,3,1395466845000
15107,18677,3,1395466845000
9558,18662,3,1394862157000
15975,18744,3,1394260908000
15975,18751,3,1394260908000
17234,18555,3,1395549906000
4621,18626,3,1390631705000
11838,18734,3,1390631705000
156,18735,3,1390631705000
14764,18734,3,1390631705000
17510,18735,3,1390631705000
1764,18736,3,1390631705000
1846,18736,3,1390631705000
12266,18736,3,1390631705000
